2026-01-31 19:55:34,445 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,461 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /res/decklogos/advanced_flashcards_logo.png HTTP/1.1" 200 -
2026-01-31 19:55:34,461 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 19:55:34,461 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,461 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,461 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 19:55:34,476 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 19:55:34,476 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,476 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,476 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,476 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 19:55:34,492 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,492 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 19:55:34,508 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,508 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,508 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 19:55:34,518 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,518 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/health ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,518 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/decks ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,518 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/health HTTP/1.1" 200 -
2026-01-31 19:55:34,530 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/decks HTTP/1.1" 200 -
2026-01-31 19:55:34,530 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,530 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 19:55:34,546 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,546 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/health ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,546 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,546 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,546 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/health HTTP/1.1" 200 -
2026-01-31 19:55:34,546 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 19:55:34,546 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdowns/ids ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,546 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/breakdowns/ids HTTP/1.1" 200 -
2026-01-31 19:55:34,577 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,577 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/health ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,577 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,577 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/health HTTP/1.1" 200 -
2026-01-31 19:55:34,577 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,577 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,577 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 19:55:34,577 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,593 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/groups ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,593 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/groups?deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,608 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/health ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,608 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,608 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,608 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/health HTTP/1.1" 200 -
2026-01-31 19:55:34,608 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 19:55:34,608 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,631 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/health ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,631 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/health HTTP/1.1" 200 -
2026-01-31 19:55:34,631 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,631 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,631 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 19:55:34,631 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,663 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/ai ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,663 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,663 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,663 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/ai HTTP/1.1" 200 -
2026-01-31 19:55:34,663 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 19:55:34,663 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,681 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,681 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,697 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,697 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,719 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,719 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,719 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/breakdown?id=b47d70c8fc894d2e HTTP/1.1" 200 -
2026-01-31 19:55:34,719 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,719 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,733 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,733 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,748 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,764 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,764 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,780 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,780 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,780 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,795 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,795 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,811 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,811 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,820 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:55:34,834 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:55:34,834 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:55:34] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:03,334 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:03,334 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:03] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:03,365 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:03,365 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:03] "GET /api/cards?status=active&q=h&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:03,503 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:03,503 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:03] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:03,534 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:03,550 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:03] "GET /api/cards?status=active&q=h&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:04,506 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:04,506 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:04] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:04,537 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:04,537 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:04] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:08,246 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:08,251 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:08] "POST /api/settings HTTP/1.1" 200 -
2026-01-31 19:56:08,279 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:08,295 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:08] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:08,331 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:08,331 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:08] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 19:56:08,352 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:08,368 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:08] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:08,399 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:08,399 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:08] "GET /api/breakdown?id=f47e8593c0be407e HTTP/1.1" 200 -
2026-01-31 19:56:09,263 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri POST /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:09,263 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:09] "POST /api/settings HTTP/1.1" 200 -
2026-01-31 19:56:09,295 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/counts ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:09,314 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:09] "GET /api/counts?&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:09,333 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/settings ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:09,349 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:09] "GET /api/settings?scope=all HTTP/1.1" 200 -
2026-01-31 19:56:09,365 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/cards ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:09,380 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:09] "GET /api/cards?status=active&deck_id=deck_7bb3a7af HTTP/1.1" 200 -
2026-01-31 19:56:27,020 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:27,020 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:27] "GET /api/breakdown?id=00991126f2044a4e HTTP/1.1" 200 -
2026-01-31 19:56:30,709 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:30,709 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:30] "GET /api/breakdown?id=f93dbee5af93440d HTTP/1.1" 200 -
2026-01-31 19:56:32,429 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
2026-01-31 19:56:32,429 | INFO | werkzeug | 47.188.42.192 - - [31/Jan/2026 19:56:32] "GET /api/breakdown?id=50659b0c93e9489f HTTP/1.1" 200 -
2026-01-31 20:08:57,664 | INFO | advanced_flashcards | [REQ] ip=162.216.150.163 user=- GET / ua=Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpan
2026-01-31 20:08:57,666 | INFO | werkzeug | 162.216.150.163 - - [31/Jan/2026 20:08:57] "GET / HTTP/1.1" 200 -
2026-01-31 20:41:45,869 | INFO | advanced_flashcards | [REQ] ip=47.188.42.192 user=Sidscri GET /api/breakdown ua=Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Sa
